Timestamp,Sales_Count,Redemption_Count,Total_Activity_Load,Operational_Load_Index,Capacity_Utilization_Ratio,Congestion_Pressure_Index
2016-03-30,474,707,1181,0.0013908394983581911,1.64818004061336,0.6601065199443589
2016-03-31,75,261,336,0.0004981391547507278,4.132268679829655,1.6532063554247127
2016-04-01,462,696,1158,0.0012896094325718498,1.5080233805990462,0.6039831178991616
2016-04-02,591,655,1246,0.0016222218602201333,1.5551022354597177,0.6230142273000192
2016-04-03,306,280,586,0.0007939687833275393,0.8522404972887431,0.34137258018549377
2016-04-04,366,208,574,0.0007586771900673868,0.9880649001941636,0.39568116639170586
2016-04-05,661,590,1251,0.0014240491219358474,1.1365507884979777,0.4554747448723526
2016-04-06,231,296,527,0.0006604818609803379,1.177183261183261,0.47126959358989273
2016-04-07,322,362,684,0.0007472378460451302,1.0709106745744676,0.42881261253741415
2016-04-08,564,475,1039,0.0011296501430813255,0.9725166673440584,0.38968445702347215
2016-04-09,511,500,1011,0.001359225495792335,1.3014210643329656,0.5213839610306618
2016-04-10,324,328,652,0.0009566727927292868,0.8648701933874675,0.3465220810306246
2016-04-11,335,238,573,0.0006792661835168223,1.2557128431519788,0.5026926969709017
2016-04-12,402,388,790,0.000925203292968455,1.1535671948372483,0.4619819999106804
2016-04-13,452,543,995,0.0010788793501338503,1.4285558796843962,0.5720696794838389
2016-04-14,474,652,1126,0.0012984205182021795,1.3255066297058073,0.5309817041932442
2016-04-15,1018,985,2003,0.0020318807012243735,1.0676673076445207,0.42828605147854293
2016-04-16,2410,2740,5150,0.0053330312261356295,1.4233985867269576,0.5725592534264645
2016-04-17,3590,4215,7805,0.009247366762478634,1.5533579932487698,0.6268916173569952
2016-04-18,1380,1528,2908,0.0031264698254451786,1.132934135941,0.4550495362716671
2016-04-19,975,883,1858,0.002039533120565122,1.0071244933700092,0.40407351722034285
2016-04-20,979,1042,2021,0.002151714558250144,1.1260339351186397,0.45170460278240604
2016-04-21,426,552,978,0.0010783904172279616,1.3399584135598919,0.5366303996742935
2016-04-22,1192,1448,2640,0.002742687940694033,1.1339245413775414,0.45521542931543296
2016-04-23,3484,3668,7152,0.007667543616726669,1.3690266467126446,0.5522111848550939
2016-04-24,1770,2313,4083,0.004721918431910031,1.5413382039917958,0.6193684326558643
2016-04-25,320,535,855,0.0009692605926336195,1.6948354461966078,0.6785157348342232
2016-04-26,794,813,1607,0.001785054924766916,1.3591002313983849,0.5447111255142141
2016-04-27,1322,1617,2939,0.003061159278273651,2.4682907694715923,0.989153003355601
2016-04-28,816,2059,2875,0.0029465941609392175,3.3061863895413928,1.3242425123131207
2016-04-29,897,1202,2099,0.002132583100459035,1.8351031528772286,0.735320811011167
2016-04-30,3946,4443,8389,0.008866071618771702,1.3486225744103788,0.5447686727354146
2016-05-01,342,436,778,0.000947053813557108,1.4448143236711495,0.5784939617565941
2016-05-02,757,898,1655,0.0017210866103572419,1.1302155554324904,0.45311887413921054
2016-05-03,1662,1846,3508,0.003848009219142227,1.1576869593456374,0.4653835892697403
2016-05-04,1307,1610,2917,0.002990651460604382,1.3869467333923933,0.5565730842333199
2016-05-05,955,1212,2167,0.0021699864014185512,1.3787608678383803,0.5528063389762032
2016-05-06,3723,3937,7660,0.007296378350103081,1.3147725928655367,0.5302868641562765
2016-05-07,3306,3869,7175,0.007235856125889846,1.9432166418752335,0.7816281704256274
2016-05-08,2302,2566,4868,0.005366666368890755,1.232831452018048,0.49635258062855364
2016-05-09,1756,1785,3541,0.0039496801667037425,1.2624290560005522,0.5073414305002432
2016-05-10,1374,1699,3073,0.0032038855633427774,1.4594478661150263,0.5857014777840163
2016-05-11,1790,1964,3754,0.00375283040383143,1.2370903547888161,0.4970878401578253
2016-05-12,2228,2474,4702,0.0046486380182935395,1.151559103416496,0.4634128241775745
2016-05-13,2049,2386,4435,0.004513571714950586,1.944474663350976,0.7804980083693607
2016-05-14,901,1017,1918,0.0020725203455391676,1.34304386955854,0.5384610600307396
2016-05-15,693,973,1666,0.0019543111447963583,1.4903860590615052,0.59732701031148
2016-05-16,1193,1492,2685,0.0030814507460724997,1.6813936387749788,0.6744063259576352
2016-05-17,1899,1785,3684,0.003795221671156315,1.4430612201203543,0.5795016210508356
2016-05-18,1731,2383,4114,0.0041818737935908935,1.274987161922613,0.5125039890451998
2016-05-19,2002,2668,4670,0.004549590536851683,1.5578111345399155,0.6258542081380772
2016-05-20,3833,5543,9376,0.008946429120896028,3.0758251869162105,1.235697932239022
2016-05-21,12626,13284,25910,0.022637405396310147,5.099100466868986,2.05322262998538
2016-05-22,16228,17552,33780,0.028107723055056006,3.387027201678856,1.3716755145045758
2016-05-23,19723,20548,40271,0.03197764175237222,3.2453316635411307,1.3173192504678755
2016-05-24,4250,4907,9157,0.008735845718329796,1.3797084627482146,0.5571248925302837
2016-05-25,2074,2757,4831,0.004849357355791943,1.613792743947029,0.6484267119922869
2016-05-26,1753,2204,3957,0.003735691867442075,2.4783454241939493,0.9935795847980451
2016-05-27,3915,4927,8842,0.008432951783131788,1.7949798249594069,0.7230517010536419
2016-05-28,11240,11633,22873,0.020232871070589156,2.09133959391437,0.8486755602081015
2016-05-29,10226,10046,20272,0.019423674574602298,1.7277409193725037,0.702750572493763
2016-05-30,4632,5189,9821,0.009644142896704514,1.4040023384814961,0.5673874211306213
2016-05-31,3820,4908,8728,0.008949643915564796,1.4826907012395545,0.5984460668451607
2016-06-01,4271,4602,8873,0.00834588377218772,1.4247557391655379,0.5749098259295279
2016-06-02,3033,3770,6803,0.00629551595350543,1.8918197427793977,0.7605052066838622
2016-06-03,6747,8059,14806,0.01341842906907257,3.0865704288398343,1.2426792289773774
2016-06-04,15369,15057,30426,0.0259366954880663,2.1341019648176918,0.8692028032199165
2016-06-05,2591,2789,5380,0.005574297390968673,1.4714622749999526,0.5919294884345623
2016-06-06,3721,4007,7728,0.007684851841595126,1.8413513667347194,0.7411514577988448
2016-06-07,2397,3461,5858,0.005724571745064684,1.6272439599850745,0.6543323270410687
2016-06-08,1840,2138,3978,0.0037558847964552756,2.249815553290824,0.9021797521942029
2016-06-09,3876,4892,8768,0.008728362210476041,2.210288588999808,0.8893524529262088
2016-06-10,7744,8471,16215,0.014323221779605055,2.368049229352229,0.9558136248086547
2016-06-11,9589,10032,19621,0.018043016708206405,3.007360254326661,1.2137699117555882
2016-06-12,10246,9836,20082,0.018224649827282134,2.7027417922375165,1.092031506791376
2016-06-13,4048,4410,8458,0.007843900394440412,1.555711062848551,0.6269907653760848
2016-06-14,4264,5446,9710,0.009139691126428758,2.4353998124027405,0.9796437396369535
2016-06-15,3972,5189,9161,0.00838733499492292,2.898649633006549,1.1644922541995735
2016-06-16,3771,5880,9651,0.008722434374498973,4.215712862528823,1.6915186056362286
2016-06-17,8665,12156,20821,0.018651522943962714,3.360428290973049,1.3553622301555972
2016-06-18,23584,21844,45428,0.034876457737161144,4.608927717828396,1.8644969617736555
2016-06-19,19428,17304,36732,0.029161374726649415,3.092770010291599,1.2546048289526293
2016-06-20,4401,6208,10609,0.009723991507430998,2.147630214478791,0.8648864806959751
2016-06-21,5534,8059,13593,0.013001361580356318,4.758317298895466,1.9111277365064
2016-06-22,5963,6684,12647,0.011156260429314984,2.6795802907660873,1.0785258725640239
2016-06-23,5900,6879,12779,0.011727130065540478,2.57754517514655,1.0380543480979443
2016-06-24,9029,10743,19772,0.0172582720169384,3.8580776301682165,1.5535860152774497
2016-06-25,16973,17052,34025,0.02669951033458372,3.204850795297269,1.2979600243196578
2016-06-26,14981,13427,28408,0.023626769609593177,3.0969516197091833,1.2529567096494294
2016-06-27,7105,7414,14519,0.012817850016686904,1.7374140122916713,0.7026563149266806
2016-06-28,5254,5057,10311,0.008966975030585167,3.5224228138698384,1.4143493105662863
2016-06-29,6784,7403,14187,0.012686704046438192,2.8215509575223443,1.1362324054368007
2016-06-30,9129,13092,22221,0.019161070340625867,3.9988436791053354,1.6110341138465096
2016-07-01,11643,11968,23611,0.018719939393360644,3.3776747565395855,1.3623018662518507
2016-07-02,19441,19259,38700,0.03145209897861111,4.6482620199626545,1.8781760673722288
2016-07-03,15698,14935,30633,0.026776481145865835,2.823355933521324,1.1454082620960493
2016-07-04,10357,10915,21272,0.019057029926595144,3.1506120492551797,1.271679037658029
2016-07-05,8398,9597,17995,0.016766524209060902,3.4412293988001195,1.3865516740454844
2016-07-06,10497,10442,20939,0.018051613126557738,2.2743486586633392,0.9205704313412703
2016-07-07,7282,7897,15179,0.013403666858388544,3.2855447070018067,1.3222600829157558
2016-07-08,5925,7124,13049,0.011817873748342055,2.9382309810494753,1.1823831166687955
2016-07-09,14290,14189,28479,0.022857322264656445,3.3907337754432176,1.370007903536081
2016-07-10,16334,15911,32245,0.02619447114209849,3.940642739584894,1.591973778519217
2016-07-11,8397,8689,17086,0.016135059160935192,2.689011217028294,1.0852855223078788
2016-07-12,8794,11879,20673,0.018518451916402622,5.8125434110177725,2.3361284355569505
2016-07-13,7900,8094,15994,0.015310086464198899,1.8648019703214378,0.7551068400070945
2016-07-14,4699,5634,10333,0.009866649743069018,3.1609706944564553,1.2703082676284236
2016-07-15,9524,13653,23177,0.019740778348735517,5.130566848758186,2.0640712065125157
2016-07-16,22690,23181,45871,0.03601920268875406,4.996999365875302,2.0204112679633734
2016-07-17,22694,20661,43355,0.0360945304341153,3.938005170579179,1.5968587864921409
2016-07-18,7953,9665,17618,0.01641381065363342,3.0128253320561855,1.2149784192146544
2016-07-19,10320,11601,21921,0.018901446967599003,3.039871587213329,1.227289503065891
2016-07-20,10516,13711,24227,0.021434683197352818,4.92553337266077,1.9830741589827199
2016-07-21,11639,12772,24411,0.022168192219679632,3.26331855939586,1.3186283390901519
2016-07-22,9615,10660,20275,0.016641446110429774,2.1684806339533043,0.8773771212475795
2016-07-23,19586,21484,41070,0.03592311116875651,2.904371969144503,1.183302654359055
2016-07-24,14186,14163,28349,0.022490347183096348,4.291944991117892,1.7302722047570145
2016-07-25,6500,7623,14123,0.01332496215900426,3.1619061136784716,1.2727574227667913
2016-07-26,10730,11466,22196,0.019139435059540293,3.1025109856256745,1.252488055285994
2016-07-27,9973,11593,21566,0.018594225976183883,3.2306402707551194,1.3034126438877582
2016-07-28,9792,10707,20499,0.018362003546163057,2.5513744070232423,1.0315669649369947
2016-07-29,11054,13066,24120,0.021903103091431154,4.201142860685505,1.6935990061290607
2016-07-30,16083,15941,32024,0.02512524860904811,4.456342026456355,1.797611959747971
2016-07-31,12906,13979,26885,0.023197348379950154,7.431223740588679,2.986407905263442
2016-08-01,23928,25585,49513,0.0388845006419778,5.369926696835443,2.171301379119364
2016-08-02,10921,11859,22780,0.019644835225699254,4.337467702214235,1.746773982021114
2016-08-03,13008,12942,25950,0.022672460028955125,4.108997186907582,1.6572023507804061
2016-08-04,11804,14195,25999,0.021617347262214183,3.8386346934179993,1.5484242857245285
2016-08-05,7090,9611,16701,0.014031482394580245,5.035927196026596,2.0227897678473865
2016-08-06,21336,20535,41871,0.03287225271267088,4.751747457624583,1.9204223346774356
2016-08-07,19427,18959,38386,0.031196344502907782,5.717790200611277,2.3058338869462554
2016-08-08,10329,11765,22094,0.018584811990462746,3.951342159603981,1.59168775103587
2016-08-09,10785,11251,22036,0.019000969260592634,3.337964585911532,1.3465864159209686
2016-08-10,10852,11338,22190,0.019626639399555487,3.5798228024669996,1.4437051046265332
2016-08-11,9641,10092,19733,0.01767327106568314,2.0516447500050465,0.8312618626414288
2016-08-12,7292,8082,15374,0.013071342366089898,2.374451149867824,0.9576232653667837
2016-08-13,5072,5812,10884,0.009845647072541503,4.656770107222166,1.8686154311323915
2016-08-14,17420,17461,34881,0.02867972860703406,3.861379817738711,1.5617597642597052
2016-08-15,10747,10555,21302,0.019594756761746514,1.7910022493138658,0.7281577537825943
2016-08-16,1603,3002,4605,0.004358787962706545,4.1590995375485615,1.6662550877970488
2016-08-17,10655,12345,23000,0.019349751099283354,2.9471738700489607,1.1904793986791544
2016-08-18,11690,12173,23863,0.020582075602326225,3.617510642316603,1.4593535022880368
2016-08-19,12827,15046,27873,0.023464042796063518,3.3685980787245997,1.361517657167478
2016-08-20,18172,17909,36081,0.028643321651276272,3.4948745637803817,1.4151358185029186
2016-08-21,14083,13173,27256,0.02137408423755696,3.133903781030017,1.266385962954541
2016-08-22,9873,10416,20289,0.017939309375199712,5.024905074861397,2.020725615569679
2016-08-23,9172,11635,20807,0.018399086835807967,4.479910709348986,1.8030037358410793
2016-08-24,10975,12895,23870,0.02111780954206875,2.9887354547723857,1.2081648676341956
2016-08-25,8016,6957,14973,0.013220820995675607,7.783304141353034,3.121254149138619
2016-08-26,13129,13427,26556,0.02235209488622164,3.249250081011113,1.3131112893361783
2016-08-27,18046,18539,36585,0.030084167424931755,3.9330507000771204,1.5912707804858073
2016-08-28,13204,12695,25899,0.021533934130318004,3.7196349768731656,1.5007743512274572
2016-08-29,11130,10506,21636,0.019134908293036237,2.777428637019282,1.1224523997835347
2016-08-30,9980,12484,22464,0.019869842148989198,6.1750209421562685,2.481930282151901
2016-08-31,9025,10010,19035,0.0168262573759666,4.521674151750625,1.8187654151258301
2016-09-01,9935,10709,20644,0.01779631680974799,4.811607357349472,1.935320733025638
2016-09-02,11040,12984,24024,0.020464732248171736,4.93486011020246,1.9862228834298872
2016-09-03,18789,19220,38009,0.03088927623112385,4.040411574240263,1.6346981954347795
2016-09-04,20729,22256,42985,0.032633802088246844,4.854512668108795,1.961385348496466
2016-09-05,19718,17572,37290,0.028616265115849717,2.471462719256765,1.005754846772216
2016-09-06,5301,4031,9332,0.009030505380663934,0.926993298783627,0.3762156227418492
2016-09-07,2816,2446,5262,0.005135103058116074,1.1439858731122465,0.4606754110797684
2016-09-08,2134,4563,6697,0.006461087210050667,2.37646382523196,0.9544621824188144
2016-09-09,4885,4511,9396,0.008165100308831313,1.3126963200994306,0.529977588225071
2016-09-10,2658,2899,5557,0.0049929673949481845,2.9319957015464237,1.1757940610555386
2016-09-11,12733,9581,22314,0.01854357335183993,2.912479217012229,1.1761178308159959
2016-09-12,3811,4331,8142,0.007870122981032136,1.3742137080307815,0.5544075570009319
2016-09-13,3723,3542,7265,0.006916558971045263,1.3032938288316185,0.5254674669152746
2016-09-14,2024,2037,4061,0.0038906939281772046,1.5385988275442324,0.6177739473745993
2016-09-15,3150,3140,6290,0.006334810301855441,1.3422062004891067,0.540683366376756
2016-09-16,4371,4417,8788,0.008878101226644078,1.0865875935213913,0.43996189814454295
2016-09-17,2100,1623,3723,0.0034616449736914984,1.8480247493326178,0.7412868867172621
2016-09-18,9558,8261,17819,0.015746934225195092,1.1657337956314626,0.4757416787877021
2016-09-19,3217,3447,6664,0.0066172604642015746,1.4137945539498564,0.5694881778584636
2016-09-20,3506,3402,6908,0.0068620840507467125,1.1458805848335334,0.4624694843638614
2016-09-21,3587,3602,7189,0.007359353881382343,1.276840816230539,0.515151938821045
2016-09-22,3358,3352,6710,0.00686439031648735,1.3325137566121488,0.5371241368347519
2016-09-23,1615,1591,3206,0.0029713243020754693,1.7946877779715258,0.7196579057698556
2016-09-24,7531,6974,14505,0.01314423034878806,1.7333161069852558,0.7012129810033753
2016-09-25,6478,6110,12588,0.012746998550181635,1.5489737226112885,0.6272376881746244
2016-09-26,832,700,1532,0.00164148971333113,1.311377816043447,0.5255360202453775
2016-09-27,3421,3130,6551,0.0064099774498556,1.2518338819999117,0.5045795392698782
2016-09-28,2133,1892,4025,0.004499003500233803,0.8140735957703072,0.3283288404082632
2016-09-29,646,537,1183,0.0013189454069251676,1.3663422086173902,0.5473282506911112
2016-09-30,1715,1736,3451,0.0034967780868573224,1.1480059329943182,0.46130044004984166
2016-10-01,1133,1016,2149,0.0024524874559373666,0.9162710443595456,0.36797991021738075
2016-10-02,1821,1728,3549,0.0039587598912249,0.9211031427374159,0.37081651302970137
2016-10-03,1628,1865,3493,0.003594865856012353,3.4066175314857623,1.3648039321079124
2016-10-04,2123,1999,4122,0.004254676367664459,1.167913960940162,0.46971839019666356
2016-10-05,2387,2370,4757,0.004846302963168098,1.396851557142106,0.5616484046347433
2016-10-06,2503,2545,5048,0.005226034926948801,1.195219980081528,0.48122361298878047
2016-10-07,3889,4118,8007,0.00773848296090584,1.3377045806546768,0.5397249220384143
2016-10-08,4255,4063,8318,0.008656210400879466,1.6156717896534365,0.6514624421019023
2016-10-09,3622,3544,7166,0.00722669294801831,1.458106083134212,0.5875784490224958
2016-10-10,3673,3624,7297,0.007949695155455332,1.173859944149996,0.4743137947532716
2016-10-11,1348,1220,2568,0.0027087371919135976,1.2333300415584707,0.49495725893853654
2016-10-12,1968,2098,4066,0.004070487236711356,1.1893203800956802,0.47817044438029893
2016-10-13,1133,1160,2293,0.002411252076986984,1.479680639144978,0.5933190069041834
2016-10-14,1559,1776,3335,0.0033262335673676837,1.279189216961956,0.5136714269252031
2016-10-15,3923,3775,7698,0.008258186790362781,1.5677805444320507,0.6320671298470381
